unit-id|duration(seconds)
5113068289|0.000834942
5165460816|0.000810146
5139106413|0.000861883
5153548500|0.000858068
5184794669|0.0008111
5141446609|0.000946045
5126196495|0.000906944
5147558717|0.000860929
5137903693|0.000918865
5185842823|0.000760078
5153164892|0.00090313
5175990345|0.000788927
5183192936|0.000920057
5148713980|0.00051713
5119873292|0.000849009
5151305677|0.000789165
5175849577|0.00067091
5167158959|0.000643015
5175086138|0.000711918
5149822802|0.000638962
5129701476|0.000687838
5141650577|0.000746012
5109440902|0.000751019
5139180519|0.000729799
5184231709|0.000684977
5170906987|0.000862122
5145553542|0.000844002
5156979531|0.000766039
5163823012|0.000837088
5164126413|0.000792027
5163920552|0.000821829
5138602674|0.000858068
5159448739|0.000869036
5174092285|0.000905991
5129991060|0.000577927
5137612846|0.000956059
5119095873|0.000895023
5112011521|0.00088191
5153127546|0.000757933
5172362030|0.000725031
5166893068|0.00061202
5181103886|0.000770092
5168557577|0.000636101
5154888770|0.00100207
5121603719|0.000659943
5167999616|0.000880003
5132109976|0.00112009
5128065151|0.000649929
5181996965|0.000858068
5144052956|0.000817776
5184308640|0.00173402
5145051764|0.00127292
5161132007|0.000841856
5160799628|0.00086689
5125157390|0.00079608
5182916077|0.000905991
5154554677|0.000882149
5114188201|0.000534058
5152530754|0.000561953
5136175923|0.000622034
5140320275|0.00057292
5165051399|0.000788927
5108283661|0.000608921
5155458990|0.000622988
5166656771|0.000935078
5127130849|0.000721931
5129952781|0.000672102
5136032200|0.000642061
5168006489|0.000742912
5178042516|0.000617981
5180535868|0.000608921
5140108071|0.000726938
5159145876|0.000699997
5108012618|0.000658035
5119287010|0.00058198
5165653417|0.000766039
5176579898|0.000634909
5116383058|0.000604153
5170388161|0.000575066
5117633951|0.000572205
5131665181|0.000691175
5132674934|0.00058794
5172458650|0.000520945
5117117918|0.000641108
5139305002|0.000604868
5113772704|0.000734806
5163503983|0.000438213
5158622339|0.000732899
5156286392|0.000632048
5130482880|0.000533819
5145016574|0.000782013
5139279188|0.000609875
5171430256|0.000567913
5156739215|0.000658989
5128612818|0.000548124
5180086717|0.000573158
5186921812|0.000602007
5134271732|0.000695229
5147099211|0.000681877
5141049055|0.000610113
5117569600|0.000712872
5153772981|0.00058198
5150276703|0.00071311
5128690965|0.00056386
5173120592|0.000652075
5140835272|0.000659943
5153079937|0.000712156
5172705366|0.000568151
5144614493|0.000528097
5133243363|0.000481129
5121453231|0.000519037
5121026648|0.000539064
5170201065|0.000659943
5154350905|0.00156903
5180792165|0.00137401
5117200614|0.000560999
5143587942|0.000647068
5181637025|0.000561953
5140590473|0.000428915
5142008206|0.000557899
5161814469|0.000500917
5127288097|0.000435114
5144253433|0.000446081
5150315552|0.000512123
5159823550|0.000502825
5138728402|0.000504017
5116537795|0.000429153
5110321025|0.000492096
5160252795|0.000442028
5146372491|0.000349998
5141567637|0.000455141
5112089892|0.000411987
5164888056|0.000389814
5149086104|0.000405073
5173560437|0.000414848
5171996431|0.000372887
5143700202|0.000415087
5146121338|0.000342131
5109609991|0.000411987
5181575519|0.000389099
5147308970|0.000346899
5137137274|0.000468016
5153675594|0.000507832
5117832857|0.000461102
5139221102|0.000411034
5164667600|0.000380039
5181972249|0.000384092
5169019509|0.000432968
5177483401|0.00041604
5134767765|0.000355005
5113800851|0.000422001
5154365337|0.000368118
5139993092|0.000366926
5160390851|0.000380993
5124050444|0.000342846
5122389866|0.000409842
5137370583|0.000360966
5148830509|0.000295877
5165956083|0.000375986
5154735570|0.00028801
5151815647|0.000360012
5178337764|0.000329971
5148060650|0.000322104
5139364179|0.000334024
5108690176|0.000339985
5153612247|0.000301123
5171114291|0.000313044
5113438681|0.00033617
5168425399|0.000304937
5153145151|0.000369787
5163584602|0.000366926
5128722962|0.00030899
5141416824|0.000280857
5176041336|0.00041604
5134837907|0.000355005
5160773810|0.000366926
5116361909|0.000349998
5152375970|0.000335217
5113254742|0.000407934
5111922393|0.00030303
5186003960|0.000336885
5175842885|0.000298977
5124968741|0.000317812
5164620982|0.000289917
5178401453|0.000357866
5174142741|0.00031805
5161322385|0.000254869
5160467193|0.000314951
5137431392|0.000308037
5132612285|0.000338078
5154138450|0.000280142
5130718163|0.000303984
5150119548|0.000283957
5125457816|0.000276089
5179011040|0.000347853
5135026720|0.00120783
5184043505|0.000855923
5172726517|0.000484943
5129628323|0.000504971
5158714033|0.000712872
5165251704|0.000566959
5146832620|0.000424862
5147689656|0.000372171
5123638486|0.000617027
5160765681|0.000538826
5145219783|0.000462055
5176355406|0.000505924
5161691421|0.000576973
5175938888|0.000509024
5116404288|0.000518084
5117296479|0.000427961
5133678193|0.000399828
5164330389|0.000458956
5133575874|0.00046277
5144824085|0.000491858
5153961145|0.000302076
5119302564|0.000373125
5138644558|0.00029707
5158078536|0.000437975
5127123647|0.000396013
5146489798|0.00135493
5122320037|0.00112295
5143994261|0.000475168
5156051890|0.000557184
5162794437|0.000519991
5130914317|0.000492811
5178221258|0.000481129
5165707918|0.000452042
5129747847|0.000403881
5152148360|0.000468969
5177310639|0.000437021
5150333016|0.000350952
5168724283|0.0003829
5179951354|0.0004251
5156257177|0.000335932
5129491546|0.000394106
5184169515|0.000347137
5154228636|0.000290155
5127067583|0.000366926
5175563890|0.000335932
5175068346|0.000313044
5171955301|0.000371933
5119867804|0.000313044
5130801258|0.000339031
5108553490|0.000334978
5141969991|0.000341892
5160924397|0.000323057
5177728640|0.000372171
5115870706|0.000368118
5159290653|0.000366926
5158298237|0.000357151
5173337082|0.000298977
5179608007|0.000380993
5124098614|0.000337124
5149014153|0.000366926
5129250578|0.000308037
5108555692|0.000346899
5108232428|0.000369072
5158966149|0.000339031
5180108690|0.000345945
5139239629|0.000332117
5131073230|0.000267982
5181969255|0.00029707
5178641274|0.000280142
5174088797|0.000313997
5140896862|0.000257015
5154420613|0.000290871
5183863923|0.000291824
5185488713|0.000339031
5146969036|0.000294924
5129811524|0.000359058
5113189150|0.000348091
5186153544|0.000268936
5110398515|0.000338078
5148564492|0.000295877
5113231998|0.000375032
5185987853|0.000313997
5155171359|0.00031209
5142652559|0.000342131
5170430723|0.000324965
5128671750|0.000339985
5110018064|0.000360012
5141746237|0.000365019
5145109136|0.000294924
5113610833|0.000391006
5110486016|0.000372887
5145361640|0.000305891
5107949418|0.000353098
5167201053|0.000303984
5149993423|0.000368118
5151348135|0.000291109
5167273903|0.000298977
5148930878|0.000497103
5151239387|0.00136495
5166863674|0.000334978
5144864379|0.000491858
5145181881|0.000478029
5161946251|0.000337839
5121126279|0.00052309
5181160309|0.000468969
5175664215|0.000399828
5169335866|0.000380039
5164177232|0.000461817
5125503028|0.000454903
5147568631|0.000458002
5121403810|0.000486851
5130943847|0.000366926
5182371589|0.00058794
5144193908|0.000423908
5173468714|0.000543118
5182021783|0.000427961
5153720247|0.000460863
5183026270|0.000379801
5127673470|0.000493765
5130198530|0.000464916
5138544171|0.000391006
5170899085|0.000449181
5186689457|0.000365019
5123026314|0.000289917
5162879440|0.000370026
5186157634|0.000266075
5171882388|0.000333071
5182266653|0.00031209
5135719765|0.000337124
5111375242|0.000343084
5162762520|0.00030303
5182675720|0.000362873
5129472062|0.000339031
5180261397|0.000272989
5171518080|0.000335932
5185579696|0.00031805
5170189143|0.000313997
5144461047|0.00031805
5115894742|0.000285149
5175647895|0.000311136
5167860309|0.000306129
5120104552|0.000355005
5146078353|0.000308037
5135180764|0.000326872
5170689174|0.000300169
5164540516|0.000375032
5158509856|0.000341892
5127154857|0.000313044
5180582371|0.000464916
5155705617|0.000349045
5154245546|0.000314951
5150197289|0.000392914
5146533486|0.000405073
5120645850|0.00041604
5114689345|0.000458002
5107770887|0.000488997
5137393416|0.00049901
5136019469|0.00046587
5123858512|0.00051403
5153213554|0.000463009
5174622340|0.000442028
5110712298|0.000440121
5108413235|0.000406027
5120018565|0.000447035
5178935080|0.000407934
5167604709|0.000426054
5171386548|0.000374079
5180315000|0.000427961
5134401165|0.0004251
5171069902|0.000429869
5162554865|0.000468969
5181243059|0.000429869
5181326199|0.000348091
5175088122|0.000324011
5157452487|0.000470161
5125288302|0.0004251
5144595445|0.00133491
5150080247|0.00120091
5151395793|0.000574112
5125705632|0.000650167
5170254168|0.000756979
5165497244|0.000756025
5110561728|0.000669956
5153841709|0.000586987
5154069944|0.000665903
5178190301|0.000567913
5129082070|0.000869036
5147890503|0.000738144
5143478867|0.000662088
5148151453|0.000653028
5161129380|0.000708103
5114803930|0.000447035
5176659234|0.000730991
5137739359|0.00061202
5135186407|0.000709057
5143110778|0.000586033
5134358482|0.000663042
5113381363|0.000596046
5116352887|0.000561953
5181276002|0.000573874
5175882211|0.00049305
5164473651|0.000459909
5141458679|0.000464916
5123860180|0.000430107
5139743617|0.000386
5139864398|0.00041008
5130671865|0.000354052
5186916296|0.000315905
5180913422|0.000350952
5148397835|0.000350952
5183702069|0.000307083
5172353295|0.000361919
5165973184|0.00036788
5152891318|0.000999928
5122104718|0.00130296
5163911896|0.00120497
5151652258|0.00124979
5133473590|0.000533819
5169042418|0.000490189
5167659346|0.000699043
5178266408|0.000682116
5173750899|0.000570059
5173804786|0.000797033
5167884089|0.000893116
5150087639|0.000846863
5128967450|0.000815868
5126783092|0.000844955
5175163155|0.000833988
5117506878|0.000974894
5144693247|0.000880003
5120643382|0.000889063
5159118980|0.000880003
5118416063|0.000707865
5150692930|0.00105715
5180855458|0.00104594
5153154700|0.000765085
5147462915|0.000685215
5161047181|0.000977993
5145054973|0.000860929
5140019918|0.000793934
5131774686|0.000655174
5179770350|0.000800133
5131503378|0.000797987
5116670915|0.000742912
5110039166|0.000819921
5172560480|0.000715971
5178485512|0.000565052
5111824173|0.000781059
5156638985|0.000694036
5170088379|0.000806093
5150689362|0.000821114
5135158426|0.000684023
5153229060|0.000916004
5181193833|0.000757933
5113450829|0.000741959
5138790143|0.000962973
5172020295|0.000933886
5151662102|0.000678062
5122024427|0.000766039
5156621868|0.000990868
5176712679|0.000818968
5146266407|0.000770807
5130153916|0.00102496
5128353566|0.000849009
5156915486|0.000715017
5157767310|0.00101089
5138490081|0.000868082
5132417555|0.00077796
5147118515|0.00104213
5186497876|0.000832081
5115813489|0.000771999
5132228076|0.00105715
5146607892|0.000904083
5158932142|0.000764132
5133435876|0.00080204
5150602362|0.000835896
5135424637|0.000780106
5111329828|0.000678062
5162250479|0.0012989
5131958087|0.0018239
5112250979|0.000701189
5158575140|0.000878811
5136942664|0.000748873
5180971574|0.000681877
5173644409|0.00060606
5167683384|0.000642061
5118041632|0.000730038
5110496099|0.000799894
5156817993|0.00080204
5127509280|0.000766993
5161374097|0.000938177
5151329743|0.000707865
5140643998|0.000858068
5174140237|0.000781059
5135113278|0.0010879
5176575994|0.000680923
5156773004|0.000810862
5145426676|0.000755072
5161658433|0.000810862
5165165895|0.00101805
5129847710|0.000751019
5170772205|0.000669956
5118713200|0.000710011
5139124529|0.000926018
5179393294|0.000868797
5137427902|0.000830889
5173748635|0.000756025
5165075397|0.000827074
5164757868|0.000831127
5146769282|0.000750065
5159762065|0.000653028
5128671126|0.000763893
5169540466|0.00068903
5165223564|0.001127
5110684438|0.000732899
5166220474|0.000766039
5143361627|0.000969887
5120848614|0.000800133
5115892886|0.00116181
5139422455|0.000766993
5160180071|0.000763893
5110690692|0.000962973
5158207423|0.00104284
5135639194|0.000929832
5125379511|0.000905991
5150550401|0.000928164
5178029397|0.000890017
5183568615|0.00102305
5164120985|0.000737906
5170678810|0.000666142
5108705552|0.00080514
5138168069|0.00114679
5110459716|0.00162601
5136398222|0.000837803
5179658753|0.000897169
5133535632|0.000891924
5121380631|0.00105
5108684261|0.000748158
5186564317|0.000917912
5148511301|0.000813007
5145467262|0.000773191
5178232278|0.000897884
5157165471|0.000757933
5164398963|0.00110197
5138021447|0.000758886
5163832005|0.000828028
5183045320|0.000791073
5180320642|0.00106907
5162459320|0.000643969
5169865530|0.000732899
5121987440|0.000934839
5184354220|0.000793219
5114598871|0.000641823
5109403262|0.000842094
5177646313|0.000849009
5137859902|0.000906944
5125045078|0.000806093
5154049860|0.000764132
5134733606|0.000754833
5133375596|0.000880003
5126993101|0.00089097
5134569326|0.000850916
5114551772|0.000839949
5136408769|0.000818968
5113557250|0.000814915
5148977636|0.000880003
5170747887|0.000626087
5143562773|0.000779867
5136838874|0.000885963
5132390462|0.000825167
5131117500|0.000824928
5154111044|0.000839949
5182523947|0.000754118
5108046567|0.000855923
5148907152|0.00087595
5113566847|0.000880957
5134542120|0.000854015
5141484529|0.000916958
5153323481|0.000885963
5120758346|0.000816822
5180096482|0.000854969
5134390429|0.00101089
5126136652|0.000916958
5124925433|0.000839949
5130628921|0.000849009
5115980172|0.000868082
5142936516|0.000951052
5140477225|0.00100088
5122987244|0.000822067
5162493554|0.000871897
5111116911|0.000794888
5153772329|0.000997066
5164720829|0.000725985
5153924384|0.00100398
5134309503|0.000735998
5177388608|0.000977993
5157498440|0.000822067
5108365850|0.000736952
5116000259|0.000788927
5169436413|0.000712872
5179337577|0.000874996
5185471265|0.000693798
5107741614|0.00130796
5123480237|0.000743866
5127634964|0.000833035
5164742163|0.000959158
5156216688|0.000764847
5150821645|0.00163507
5133946667|0.00079298
5108638220|0.000912905
5180149093|0.000689983
5163992305|0.000879049
5150344445|0.000500917
5174152372|0.00068593
5145325892|0.000801802
5185447460|0.00100088
5114950658|0.000702858
5140985821|0.000797033
5142444756|0.000765085
5115291117|0.000855923
5117713114|0.000853062
5155241247|0.000852108
5180029737|0.00087595
5173412068|0.00080514
5110971601|0.000577927
5164831966|0.000895977
5180844678|0.000745058
5143554694|0.000902176
5166950758|0.000926018
5172733584|0.000849962
5185094192|0.000671148
5181818633|0.000951052
5130034329|0.000874996
5176539239|0.00088501
5170741307|0.000902891
5167940595|0.000762224
5114690985|0.000746965
5127968224|0.000804186
5174225976|0.000869989
5126484631|0.00077486
5130951629|0.000872135
5127641458|0.000795126
5180193988|0.000873089
5172429999|0.000819921
5166406529|0.000952959
5148484258|0.000810862
5146446993|0.000838995
5135438682|0.000766993
5177379632|0.000910997
5162603169|0.000913143
5140756181|0.000981092
5167689776|0.000784159
5143440368|0.000745058
5174435088|0.000871897
5116286584|0.00104403
5110470804|0.000723124
5167606895|0.00107193
5159011907|0.000869036
5183181430|0.000754118
5111486708|0.000883102
5147242175|0.000883818
5133774731|0.000759125
5140778444|0.00112009
5123911956|0.000710964
5111085539|0.000709057
5153459980|0.000810862
5114037031|0.000996113
5117083221|0.000823021
5184778875|0.000971079
5145186635|0.000615835
5158979375|0.000831842
5129306872|0.000841856
5128608074|0.000724792
5181409255|0.000740051
5156837983|0.000594854
5180751598|0.000707865
5129897936|0.000708103
5148806164|0.000590086
5131809172|0.000729084
5177776190|0.000732899
5143654276|0.000684977
5170333341|0.000638962
5158998461|0.00071311
5181561954|0.000868797
5113561887|0.000734091
5140435069|0.000914097
5121682728|0.000795126
5127732742|0.000815868
5126317781|0.000784874
5121960681|0.000962973
5168419182|0.000872135
5108178146|0.000848055
5125120347|0.000635862
5158611310|0.00100803
5133837350|0.000741005
5117993872|0.000818968
5142976277|0.000805855
5148212939|0.00081706
5161992541|0.000899076
5156682624|0.000736952
5158860746|0.000776052
5122088837|0.00165296
5119019711|0.00113916
5136055437|0.000790119
5111247516|0.000807047
5156480270|0.000898838
